Classification level 1 ID|Classification level 1 NAME|Classification level 2 ID|Classification level 2 NAME|Classification level 3 ID|Classification level 3 NAME|Classification level 4 ID|Classification level 4 NAME|Model ID|Model NAME|Product ID|Product NAME|short description|Technical attribut ID|Technical attribut NAME|Technical attribut VALUE|Technical attribut UNIT
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100495|Densité mousse assise|30 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100574|Gamme|Astral|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100620|L x H dossier (cm)|45 x 42 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100624|L x H x P assise (cm)|49 x 39 x 50 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100674|Matière des accoudoirs||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100303|Modèle sièges de BR|Chaise|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100892|Type d'accoudoirs||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100906|Type mécanisme|Contact permanent|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|100919|Têtière|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450877N|Astral Chaise C/P T.1912|Chaise de BR Astral contact permanent coloris rouge|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100440|Classement au feu|Tissu M1|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100442|Coloris accoudoirs|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100443|Coloris assise|Bleu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100450|Coloris dossier|Bleu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100495|Densité mousse assise|30 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100574|Gamme|Astral|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100620|L x H dossier (cm)|45 x 42 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100624|L x H x P assise (cm)|49 x 39 x 50 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100674|Matière des accoudoirs|Polypropylène|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100303|Modèle sièges de BR|Fauteuil|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100892|Type d'accoudoirs|Fixe|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100906|Type mécanisme|Contact permanent|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|100919|Têtière|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450878K|Astral fauteuil C/P T.0419|Fauteuil de BR Astral contact permanent coloris bleu|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100440|Classement au feu|Tissu M1|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100442|Coloris accoudoirs|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100443|Coloris assise|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100450|Coloris dossier|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100495|Densité mousse assise|30 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100574|Gamme|Astral|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100620|L x H dossier (cm)|45 x 42 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100624|L x H x P assise (cm)|49 x 39 x 50 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100674|Matière des accoudoirs|Polypropylène|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100303|Modèle sièges de BR|Fauteuil|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100892|Type d'accoudoirs|Fixe|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100906|Type mécanisme|Contact permanent|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|100919|Têtière|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450882H|Astral fauteuil C/P T.0420|Fauteuil de BR Astral contact permanent coloris noir|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100440|Classement au feu|Tissu M1|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100442|Coloris accoudoirs|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100443|Coloris assise|Gris|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100450|Coloris dossier|Gris|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100495|Densité mousse assise|30 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100574|Gamme|Astral|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100620|L x H dossier (cm)|45 x 42 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100624|L x H x P assise (cm)|49 x 39 x 50 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100674|Matière des accoudoirs|Polypropylène|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100303|Modèle sièges de BR|Fauteuil|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100892|Type d'accoudoirs|Fixe|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100906|Type mécanisme|Contact permanent|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|100919|Têtière|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450884T|Astral fauteuil C/P T.0645|Fauteuil de BR Astral contact permanent coloris gris|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100440|Classement au feu|Tissu M1|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100442|Coloris accoudoirs|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100443|Coloris assise|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100450|Coloris dossier|Rouge|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100457|Coloris piètement|Noir|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100495|Densité mousse assise|30 kg/m3|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100511|Dossier réglable en hauteur|Oui|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100574|Gamme|Astral|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|102118|Gamme revêtement|Tissu X trême - Camira|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100620|L x H dossier (cm)|45 x 42 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100624|L x H x P assise (cm)|49 x 39 x 50 x 46 cm|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100674|Matière des accoudoirs|Polypropylène|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100688|Matière du piètement|Nylon|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100303|Modèle sièges de BR|Fauteuil|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100816|Revêtement assise|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100817|Revêtement dossier|Tissu|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100822|Roulettes|Sol souple|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100825|Réglage lombaire|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100376|Type|Siège de BR|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100892|Type d'accoudoirs|Fixe|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100906|Type mécanisme|Contact permanent|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|100919|Têtière|Non|
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|101285|ZZ-Consignes-1||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450887J|Astral fauteuil C/P T.1912|Fauteuil de BR Astral contact permanent coloris rouge|101373|ZZ-Consignes-2||
810|BR|81006|SIEGES BR|1329|SIEGES DE BR|30003|Siège de BR sur roulettes|77381|Siège BR Astral|450888D|Astral chaise C/SY T.0419|Chaise de BR Astral contact synchrone coloris bleu|100440|Classement au feu|Tissu M1|
