Classification level 1 ID;Classification level 1 NAME;Classification level 2 ID;Classification level 2 NAME;Classification level 3 ID;Classification level 3 NAME;Classification level 4 ID;Classification level 4 NAME;Model ID;Model NAME;Product ID;Product NAME;short description;Technical attribut ID;Technical attribut NAME;Technical attribut VALUE;Technical attribut UNIT
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100442;Coloris accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100443;Coloris assise;Pistache; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100450;Coloris dossier;Pistache; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100495;Densité mousse assise;30 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100574;Gamme;Kaola; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100620;L x H dossier (cm);45 x 48 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100624;L x H x P assise (cm);48 x 38 à 51 x 44 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100674;Matière des accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100892;Type d'accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;100906;Type mécanisme;Contact permanent; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257001;Chaise de bureau Kaola dossier bas 188 Pistache;Chaise de bureau Kaola dossier bas coloris pistache;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100442;Coloris accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100443;Coloris assise;Magenta; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100450;Coloris dossier;Magenta; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100495;Densité mousse assise;30 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100574;Gamme;Kaola; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100620;L x H dossier (cm);45 x 48 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100624;L x H x P assise (cm);48 x 38 à 51 x 44 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100674;Matière des accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100892;Type d'accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;100906;Type mécanisme;Contact permanent; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257002;Chaise de bureau Kaola dossier bas. 378 Magenta;Chaise de bureau Kaola dossier bas coloris magenta;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100442;Coloris accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100443;Coloris assise;Pistache; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100450;Coloris dossier;Pistache; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100495;Densité mousse assise;30 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100574;Gamme;Kaola; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100620;L x H dossier (cm);46 x 58 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100624;L x H x P assise (cm);48 x 38 à 51 x 44 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100674;Matière des accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100892;Type d'accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;100906;Type mécanisme;Contact permanent; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257003;Chaise de bureau Kaola dossier haut 188 Pistache;Chaise de bureau Kaola dossier haut coloris pistache;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100442;Coloris accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100443;Coloris assise;Magenta; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100450;Coloris dossier;Magenta; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100495;Densité mousse assise;30 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100574;Gamme;Kaola; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100620;L x H dossier (cm);46 x 58 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100624;L x H x P assise (cm);48 x 38 à 51 x 44 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100674;Matière des accoudoirs; ; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;86257;Siège de bureau Kaola contact permanent;86257004;Chaise de bureau Kaola dossier haut 378 Magenta;Chaise de bureau Kaola dossier haut coloris magenta;100892;Type d'accoudoirs; ; 
